path,class,label,source_zip,original_name,group_id,duration,original_sample_rate,channels,subtype,read_error
/content/sound_project/classes/noise/noise_2__0082__1.자동차_1145_1_part_013.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_013.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0083__1.자동차_1145_1_part_014.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_014.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0084__1.자동차_1145_1_part_015.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_015.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0085__1.자동차_1145_1_part_016.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_016.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0086__1.자동차_1145_1_part_017.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_017.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0087__1.자동차_1145_1_part_018.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_018.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0088__1.자동차_1145_1_part_019.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_019.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0089__1.자동차_1145_1_part_020.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_020.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0090__1.자동차_1145_1_part_021.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_021.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0091__1.자동차_1145_1_part_022.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_022.wav,noise_2::1.자동차_1145_1,2.0,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0092__1.자동차_1145_1_part_023.wav,noise,1,noise_2.zip,1.자동차_1145_1_part_023.wav,noise_2::1.자동차_1145_1,0.78,44100,1,PCM_16,
/content/sound_project/classes/noise/noise_2__0093__1.자동차_1154_1_part_001.wav,noise,1,noise_2.zip,1.자동차_1154_1_part_001.wav,noise_2::1.자동차_1154_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0094__1.자동차_1154_1_part_002.wav,noise,1,noise_2.zip,1.자동차_1154_1_part_002.wav,noise_2::1.자동차_1154_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0095__1.자동차_1154_1_part_003.wav,noise,1,noise_2.zip,1.자동차_1154_1_part_003.wav,noise_2::1.자동차_1154_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0096__1.자동차_1154_1_part_004.wav,noise,1,noise_2.zip,1.자동차_1154_1_part_004.wav,noise_2::1.자동차_1154_1,1.135170068027211,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0097__1.자동차_1167_1_part_001.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_001.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0098__1.자동차_1167_1_part_002.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_002.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0099__1.자동차_1167_1_part_003.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_003.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0100__1.자동차_1167_1_part_004.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_004.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0101__1.자동차_1167_1_part_005.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_005.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0102__1.자동차_1167_1_part_006.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_006.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0103__1.자동차_1167_1_part_007.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_007.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0104__1.자동차_1167_1_part_008.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_008.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0105__1.자동차_1167_1_part_009.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_009.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0106__1.자동차_1167_1_part_010.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_010.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0107__1.자동차_1167_1_part_011.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_011.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0108__1.자동차_1167_1_part_012.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_012.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0109__1.자동차_1167_1_part_013.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_013.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0110__1.자동차_1167_1_part_014.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_014.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0111__1.자동차_1167_1_part_015.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_015.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0112__1.자동차_1167_1_part_016.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_016.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0113__1.자동차_1167_1_part_017.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_017.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0114__1.자동차_1167_1_part_018.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_018.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0115__1.자동차_1167_1_part_019.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_019.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0116__1.자동차_1167_1_part_020.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_020.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0117__1.자동차_1167_1_part_021.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_021.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0118__1.자동차_1167_1_part_022.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_022.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0119__1.자동차_1167_1_part_023.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_023.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0120__1.자동차_1167_1_part_024.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_024.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0121__1.자동차_1167_1_part_025.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_025.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0122__1.자동차_1167_1_part_026.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_026.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0123__1.자동차_1167_1_part_027.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_027.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0124__1.자동차_1167_1_part_028.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_028.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0125__1.자동차_1167_1_part_029.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_029.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0126__1.자동차_1167_1_part_030.wav,noise,1,noise_2.zip,1.자동차_1167_1_part_030.wav,noise_2::1.자동차_1167_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0127__1.자동차_1168_1_part_001.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_001.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0128__1.자동차_1168_1_part_002.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_002.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0129__1.자동차_1168_1_part_003.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_003.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0130__1.자동차_1168_1_part_004.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_004.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0131__1.자동차_1168_1_part_005.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_005.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0132__1.자동차_1168_1_part_006.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_006.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0133__1.자동차_1168_1_part_007.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_007.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0134__1.자동차_1168_1_part_008.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_008.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0135__1.자동차_1168_1_part_009.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_009.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0136__1.자동차_1168_1_part_010.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_010.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0137__1.자동차_1168_1_part_011.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_011.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0138__1.자동차_1168_1_part_012.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_012.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0139__1.자동차_1168_1_part_013.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_013.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0140__1.자동차_1168_1_part_014.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_014.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0141__1.자동차_1168_1_part_015.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_015.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0142__1.자동차_1168_1_part_016.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_016.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0143__1.자동차_1168_1_part_017.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_017.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0144__1.자동차_1168_1_part_018.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_018.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0145__1.자동차_1168_1_part_019.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_019.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0146__1.자동차_1168_1_part_020.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_020.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0147__1.자동차_1168_1_part_021.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_021.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_2__0148__1.자동차_1168_1_part_022.wav,noise,1,noise_2.zip,1.자동차_1168_1_part_022.wav,noise_2::1.자동차_1168_1,2.0,44100,2,PCM_16,
/content/sound_project/classes/noise/noise_3__0000__N-10_220825_A_1_a_00686_part01.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00686_part01.wav,noise_3::N-10_220825_A_1_a_00686,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0001__N-10_220825_A_1_a_00686_part02.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00686_part02.wav,noise_3::N-10_220825_A_1_a_00686,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0002__N-10_220825_A_1_a_00686_part03.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00686_part03.wav,noise_3::N-10_220825_A_1_a_00686,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0003__N-10_220825_A_1_a_00686_part04.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00686_part04.wav,noise_3::N-10_220825_A_1_a_00686,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0004__N-10_220825_A_1_a_00686_part05.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00686_part05.wav,noise_3::N-10_220825_A_1_a_00686,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0005__N-10_220825_A_1_a_00686_part06.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00686_part06.wav,noise_3::N-10_220825_A_1_a_00686,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0006__N-10_220825_A_1_a_00686_part07.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00686_part07.wav,noise_3::N-10_220825_A_1_a_00686,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0007__N-10_220825_A_1_a_00686_part08.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00686_part08.wav,noise_3::N-10_220825_A_1_a_00686,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0008__N-10_220825_A_1_a_00687_part01.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00687_part01.wav,noise_3::N-10_220825_A_1_a_00687,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0009__N-10_220825_A_1_a_00687_part02.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00687_part02.wav,noise_3::N-10_220825_A_1_a_00687,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0010__N-10_220825_A_1_a_00687_part03.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00687_part03.wav,noise_3::N-10_220825_A_1_a_00687,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0011__N-10_220825_A_1_a_00687_part04.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00687_part04.wav,noise_3::N-10_220825_A_1_a_00687,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0012__N-10_220825_A_1_a_00687_part05.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00687_part05.wav,noise_3::N-10_220825_A_1_a_00687,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0013__N-10_220825_A_1_a_00687_part06.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00687_part06.wav,noise_3::N-10_220825_A_1_a_00687,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0014__N-10_220825_A_1_a_00687_part07.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00687_part07.wav,noise_3::N-10_220825_A_1_a_00687,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0015__N-10_220825_A_1_a_00687_part08.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00687_part08.wav,noise_3::N-10_220825_A_1_a_00687,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0016__N-10_220825_A_1_a_00701_part01.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00701_part01.wav,noise_3::N-10_220825_A_1_a_00701,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0017__N-10_220825_A_1_a_00701_part02.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00701_part02.wav,noise_3::N-10_220825_A_1_a_00701,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0018__N-10_220825_A_1_a_00701_part03.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00701_part03.wav,noise_3::N-10_220825_A_1_a_00701,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0019__N-10_220825_A_1_a_00701_part04.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00701_part04.wav,noise_3::N-10_220825_A_1_a_00701,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0020__N-10_220825_A_1_a_00701_part05.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00701_part05.wav,noise_3::N-10_220825_A_1_a_00701,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0021__N-10_220825_A_1_a_00701_part06.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00701_part06.wav,noise_3::N-10_220825_A_1_a_00701,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0022__N-10_220825_A_1_a_00701_part07.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00701_part07.wav,noise_3::N-10_220825_A_1_a_00701,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0023__N-10_220825_A_1_a_00701_part08.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00701_part08.wav,noise_3::N-10_220825_A_1_a_00701,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0024__N-10_220825_A_1_a_00702_part01.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00702_part01.wav,noise_3::N-10_220825_A_1_a_00702,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0025__N-10_220825_A_1_a_00702_part02.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00702_part02.wav,noise_3::N-10_220825_A_1_a_00702,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0026__N-10_220825_A_1_a_00702_part03.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00702_part03.wav,noise_3::N-10_220825_A_1_a_00702,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0027__N-10_220825_A_1_a_00702_part04.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00702_part04.wav,noise_3::N-10_220825_A_1_a_00702,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0028__N-10_220825_A_1_a_00702_part05.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00702_part05.wav,noise_3::N-10_220825_A_1_a_00702,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0029__N-10_220825_A_1_a_00702_part06.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00702_part06.wav,noise_3::N-10_220825_A_1_a_00702,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0030__N-10_220825_A_1_a_00702_part07.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00702_part07.wav,noise_3::N-10_220825_A_1_a_00702,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0031__N-10_220825_A_1_a_00702_part08.wav,noise,1,noise_3.zip,N-10_220825_A_1_a_00702_part08.wav,noise_3::N-10_220825_A_1_a_00702,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0032__N-10_220826_A_1_a_00689_part01.wav,noise,1,noise_3.zip,N-10_220826_A_1_a_00689_part01.wav,noise_3::N-10_220826_A_1_a_00689,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0033__N-10_220826_A_1_a_00689_part02.wav,noise,1,noise_3.zip,N-10_220826_A_1_a_00689_part02.wav,noise_3::N-10_220826_A_1_a_00689,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0034__N-10_220826_A_1_a_00689_part03.wav,noise,1,noise_3.zip,N-10_220826_A_1_a_00689_part03.wav,noise_3::N-10_220826_A_1_a_00689,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0035__N-10_220826_A_1_a_00689_part04.wav,noise,1,noise_3.zip,N-10_220826_A_1_a_00689_part04.wav,noise_3::N-10_220826_A_1_a_00689,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0036__N-10_220826_A_1_a_00689_part05.wav,noise,1,noise_3.zip,N-10_220826_A_1_a_00689_part05.wav,noise_3::N-10_220826_A_1_a_00689,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0037__N-10_220826_A_1_a_00689_part06.wav,noise,1,noise_3.zip,N-10_220826_A_1_a_00689_part06.wav,noise_3::N-10_220826_A_1_a_00689,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0038__N-10_220826_A_1_a_00689_part07.wav,noise,1,noise_3.zip,N-10_220826_A_1_a_00689_part07.wav,noise_3::N-10_220826_A_1_a_00689,2.0,48000,1,PCM_16,
/content/sound_project/classes/noise/noise_3__0039__N-10_220826_A_1_a_00689_part08.wav,noise,1,noise_3.zip,N-10_220826_A_1_a_00689_part08.wav,noise_3::N-10_220826_A_1_a_00689,2.0,48000,1,PCM_16,
